exp,model_type,target_type,condition,model,rel_surp,by_surp,verb_by_surp,det_surp,noun_surp,NP_surp,RC_surp,verb_surp,extra_surp,main_surp
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,0.5905294418334961,0.06225132942199707,0.6527807712554932,0.07109522819519043,-0.3145451545715332,-0.24344992637634277,0.4093308448791504,0.15174293518066406,0.1231684684753418,0.27491140365600586
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.23346710205078125,0.1665177345275879,0.39998483657836914,0.03528255224227905,0.45719146728515625,0.4924740195274353,0.8924588561058044,-0.1600971221923828,-0.12452316284179688,-0.2846202850341797
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,0.307281494140625,0.20177769660949707,0.5090591907501221,0.03166496753692627,-0.5352001190185547,-0.5035351514816284,0.005524039268493652,-0.053984642028808594,0.017879486083984375,-0.03610515594482422
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,-0.0073070526123046875,-0.18645524978637695,-0.19376230239868164,0.04235100746154785,0.4332718849182129,0.47562289237976074,0.2818605899810791,0.25889110565185547,0.0895986557006836,0.34848976135253906
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.01042938232421875,-0.0002117156982421875,0.010217666625976562,-0.0008232593536376953,-0.0031194686889648438,-0.003942728042602539,0.0062749385833740234,-0.005161285400390625,-0.0005609989166259766,-0.0057222843170166016
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.009503364562988281,-0.0019817352294921875,0.007521629333496094,0.00011920928955078125,-0.0048580169677734375,-0.004738807678222656,0.0027828216552734375,-0.0029888153076171875,-0.002454519271850586,-0.0054433345794677734
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.0036363601684570312,0.005985260009765625,0.0023488998413085938,0.002844572067260742,0.0025148391723632812,0.0053594112396240234,0.007708311080932617,0.0009851455688476562,-0.002207517623901367,-0.001222372055053711
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.01584148406982422,3.337860107421875e-06,0.01584482192993164,0.0009300708770751953,0.0020580291748046875,0.002988100051879883,0.018832921981811523,0.0032672882080078125,-0.0010986328125,0.0021686553955078125
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-0.0027923583984375,0.00237274169921875,-0.00041961669921875,-0.0003409385681152344,0.0018339157104492188,0.0014929771423339844,0.0010733604431152344,0.004075050354003906,0.0003535747528076172,0.0044286251068115234
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.4077339172363281,0.17890644073486328,0.5866403579711914,0.07712137699127197,-0.1353931427001953,-0.05827176570892334,0.5283685922622681,-0.07303047180175781,0.0260922908782959,-0.046938180923461914
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.4573516845703125,-0.18086957931518555,-0.638221263885498,-0.02441585063934326,0.47449207305908203,0.45007622241973877,-0.18814504146575928,-0.22313976287841797,-0.02010178565979004,-0.243241548538208
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.07290840148925781,-0.15149497985839844,-0.07858657836914062,0.03334009647369385,0.011648178100585938,0.044988274574279785,-0.03359830379486084,0.08120155334472656,-0.02779674530029297,0.053404808044433594
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.19834041595458984,-0.15065956115722656,-0.3489999771118164,0.09113204479217529,0.27089595794677734,0.36202800273895264,0.01302802562713623,-0.01936054229736328,-0.021878838539123535,-0.041239380836486816
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.4701662063598633,0.11747884750366211,0.5876450538635254,0.06509017944335938,1.0168895721435547,1.081979751586914,1.6696248054504395,0.46984004974365234,-0.0094679594039917,0.46037209033966064
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,0.0006723403930664062,-0.002387404441833496,-0.0017150640487670898,-0.0006498098373413086,-0.0073699951171875,-0.008019804954528809,-0.009734869003295898,-0.0024499893188476562,0.0012276172637939453,-0.001222372055053711
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.013651847839355469,-0.0020189285278320312,0.011632919311523438,0.0008184909820556641,-0.0033626556396484375,-0.0025441646575927734,0.009088754653930664,-0.0029134750366210938,-0.0020803213119506836,-0.004993796348571777
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,-0.008376121520996094,0.0013823509216308594,-0.006993770599365234,-0.00015044212341308594,0.0054798126220703125,0.0053293704986572266,-0.0016644001007080078,0.005084991455078125,-0.0013387203216552734,0.0037462711334228516
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.010949134826660156,-0.0017020702362060547,0.009247064590454102,0.001120448112487793,0.0008039474487304688,0.0019243955612182617,0.011171460151672363,0.0044345855712890625,-0.001466989517211914,0.0029675960540771484
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-1.239776611328125e-05,-0.0024662017822265625,-0.0024785995483398438,-0.00027167797088623047,0.0021114349365234375,0.001839756965637207,-0.0006388425827026367,0.0029315948486328125,0.0002932548522949219,0.0032248497009277344
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.3509798049926758,-0.02275681495666504,0.32822299003601074,0.08771002292633057,-0.010794639587402344,0.07691538333892822,0.40513837337493896,0.15529251098632812,-0.02803349494934082,0.1272590160369873
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.19962310791015625,-0.05571889877319336,-0.2553420066833496,-0.006121397018432617,0.4274930953979492,0.4213716983795166,0.166029691696167,-0.14754581451416016,-0.033785343170166016,-0.18133115768432617
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,0.12829208374023438,-0.03882002830505371,0.08947205543518066,0.04450535774230957,-0.013011932373046875,0.031493425369262695,0.12096548080444336,0.1357889175415039,-0.03380227088928223,0.10198664665222168
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.06946372985839844,-0.15504133701324463,-0.22450506687164307,0.14988422393798828,0.18554401397705078,0.33542823791503906,0.110923171043396,0.10101032257080078,-0.0008034706115722656,0.10020685195922852
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,0.4463472366333008,-0.030280351638793945,0.41606688499450684,0.07372510433197021,0.9355001449584961,1.0092252492904663,1.4252921342849731,0.4184093475341797,-0.03035879135131836,0.38805055618286133
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.0063877105712890625,-0.0021843910217285156,-0.008572101593017578,0.0025336742401123047,-0.0014667510986328125,0.0010669231414794922,-0.007505178451538086,-0.013214111328125,0.0009397268295288086,-0.012274384498596191
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,-0.012242317199707031,-0.007109642028808594,-0.019351959228515625,-0.002834320068359375,0.006159782409667969,0.0033254623413085938,-0.01602649688720703,-0.01120758056640625,-0.0019686222076416016,-0.013176202774047852
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.0057773590087890625,0.013410091400146484,0.019187450408935547,0.0016019344329833984,0.006751060485839844,0.008352994918823242,0.02754044532775879,0.007815361022949219,-0.002200484275817871,0.005614876747131348
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,0.0022954940795898438,0.006639957427978516,0.00893545150756836,0.0007745027542114258,0.0008859634399414062,0.001660466194152832,0.010595917701721191,-0.0049571990966796875,0.0013321638107299805,-0.003625035285949707
ref,shuffled,reduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-0.0017957687377929688,-0.0022974014282226562,-0.004093170166015625,-3.5643577575683594e-05,0.00044155120849609375,0.00040590763092041016,-0.003687262535095215,0.0037899017333984375,-0.0009160041809082031,0.0028738975524902344
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,-0.09412193298339844,0.0723261833190918,-0.02179574966430664,-0.03737294673919678,0.10989093780517578,0.072517991065979,0.05072224140167236,-0.2046060562133789,0.03205132484436035,-0.17255473136901855
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.4019775390625,0.10968446731567383,-0.29229307174682617,0.13119232654571533,-1.0595941543579102,-0.9284018278121948,-1.220694899559021,0.5093564987182617,0.0553361177444458,0.5646926164627075
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.06794548034667969,-0.11465597152709961,-0.1826014518737793,0.007866621017456055,-0.11359596252441406,-0.10572934150695801,-0.2883307933807373,-0.008950233459472656,0.020801424980163574,0.011851191520690918
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.3639240264892578,0.4089226722717285,0.0449986457824707,0.12665653228759766,-0.011396408081054688,0.11526012420654297,0.16025876998901367,0.1289806365966797,0.04963827133178711,0.1786189079284668
ref,ordered,reduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,-0.12082672119140625,-0.293550968170166,-0.41437768936157227,-0.02195262908935547,0.1929607391357422,0.17100811004638672,-0.24336957931518555,0.015091896057128906,0.053581833839416504,0.06867372989654541
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_a_10-d0.2.pt,-0.001758575439453125,-0.0023796558380126953,-0.00413823127746582,0.0015097856521606445,-0.004858970642089844,-0.0033491849899291992,-0.0074874162673950195,-0.008043289184570312,0.00023066997528076172,-0.00781261920928955
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_b_11-d0.2.pt,0.00035858154296875,-0.0003082752227783203,5.030632019042969e-05,-0.0027992725372314453,0.006188392639160156,0.003389120101928711,0.0034394264221191406,-0.0014438629150390625,-0.0003039836883544922,-0.0017478466033935547
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_c_12-d0.2.pt,0.0060901641845703125,-0.0029115676879882812,0.0031785964965820312,0.0005241632461547852,0.006997108459472656,0.007521271705627441,0.010699868202209473,0.008473396301269531,-0.0007177591323852539,0.007755637168884277
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_d_13-d0.2.pt,-0.0010614395141601562,0.003175497055053711,0.0021140575408935547,0.0005035400390625,-0.0006151199340820312,-0.00011157989501953125,0.0020024776458740234,-0.00592803955078125,0.001538991928100586,-0.004389047622680664
ref,shuffled,unreduced,1NP_2NP,models/shuffled/shuffled_LSTM_400_80m_e_14-d0.2.pt,-0.00211334228515625,-0.0015850067138671875,-0.0036983489990234375,-0.00020802021026611328,0.0038013458251953125,0.0035933256149291992,-0.00010502338409423828,0.0046787261962890625,0.00010466575622558594,0.0047833919525146484
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_a_10-d0.2.pt,0.045989036560058594,-0.17745351791381836,-0.13146448135375977,-0.055863261222839355,0.09778785705566406,0.04192459583282471,-0.08953988552093506,-0.21554851531982422,0.02185845375061035,-0.19369006156921387
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_b_11-d0.2.pt,-0.3347787857055664,0.17631316184997559,-0.15846562385559082,0.11358058452606201,-1.008012294769287,-0.8944317102432251,-1.052897334098816,0.5792951583862305,0.04727530479431152,0.626570463180542
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_c_12-d0.2.pt,-0.008134841918945312,0.010580301284790039,0.0024454593658447266,0.04267251491546631,-0.15906763076782227,-0.11639511585235596,-0.11394965648651123,0.04050159454345703,0.009039521217346191,0.04954111576080322
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_d_13-d0.2.pt,-0.13156795501708984,0.18824505805969238,0.05667710304260254,0.02076900005340576,-0.08460617065429688,-0.06383717060089111,-0.007160067558288574,0.0738992691040039,0.0430605411529541,0.11695981025695801
ref,ordered,unreduced,1NP_2NP,models/ordered/ordered_LSTM_400_80m_e_14-d0.2.pt,-0.17598247528076172,-0.06288361549377441,-0.23886609077453613,0.047869324684143066,0.14296722412109375,0.19083654880523682,-0.048029541969299316,-0.1750173568725586,0.026433706283569336,-0.14858365058898926
